0.038117914,0
0.084557824,0
0.130997733,0
0.177437642,0
0.176054422,319.328
0.184761905,319.328
0.193469388,328.598
0.202176871,340.042
0.211269841,351.627
0.220408163,358.023
0.228299320,363.929
0.238004535,379.966
0.246009070,381.543
0.254421769,381.543
0.263129252,385.413
0.271836735,400.189
0.280770976,402.749
0.289387756,403.24
0.297959184,404.75
0.306780046,406.737
0.315374150,413.077
0.324081633,416.344
0.333015873,425.687
0.341496599,429.279
0.350544218,434.413
0.358911565,437.115
0.367664399,440.622
0.376530612,443.518
0.385283447,447.965
0.393922903,451.434
0.402517007,456.393
0.411156463,461.745
0.419909298,468.138
0.428752835,473.021
0.437596373,479.148
0.446145125,489.193
0.454739229,493.943
0.463401361,501.803
0.472108844,504.566
0.481133787,504.713
0.489614513,506.919
0.498231293,506.919
0.506938776,506.227
0.516009070,505.745
0.524693878,505.224
0.533197280,504.731
0.541791384,504.019
0.550498867,503.764
0.559183674,503.764
0.567891157,504.12
0.576802722,504.59
0.585419502,504.461
0.594195012,504.461
0.602721089,503.862
0.611428572,502.153
0.620136055,501.758
0.629160998,501.758
0.638276644,502.136
0.646258504,506.434
0.654965987,508.721
0.663673470,512.357
0.672380953,513.323
0.681088435,516.236
0.690544218,517.085
0.698503401,519.932
0.707392290,519.935
0.716167800,519.935
0.724625851,521.553
0.733424037,521.553
0.742358277,521.553
0.750748300,521.766
0.759773243,521.766
0.768185941,519.305
0.776870749,516.503
0.785782313,513.913
0.794444445,511.884
0.802993198,511.788
0.811700681,510.59
0.820680272,508.323
0.829342404,505.273
0.837823129,505.221
0.846598639,502.166
0.855238095,497.782
0.863945579,497.219
0.873061225,494.076
0.881360545,490.898
0.890204082,494.076
0.898775511,494.931
0.907528345,497.489
0.916213152,497.489
0.924897960,497.914
0.934081633,501.501
0.942312926,501.501
0.951791383,503.937
0.959727891,505.683
0.969387755,508.961
0.977165533,510.527
0.986938776,511.365
0.994761905,511.365
1.003265307,511.365
1.012426305,510.95
1.020680273,511.244
1.030249434,509.927
1.038185942,505.122
1.048095239,504.763
1.055986395,504.763
1.064217688,505.14
1.073151928,505.682
1.081632654,507.88
1.091292517,510.15
1.099115646,511.237
1.108526077,511.237
1.116666667,511.237
1.125170068,511.789
1.133877551,511.789
1.142585034,512.779
1.151292517,512.851
1.160000000,517.259
1.168843537,518.497
1.178072562,519.126
1.186122450,523.718
1.195487529,523.718
1.203537416,524.01
1.212766441,522.075
1.220952382,521.889
1.230385488,521.889
1.238367347,518.185
1.247142857,520.452
1.255782313,517.156
1.264875284,517.36
1.273197279,517.156
1.282290249,515.931
1.290612245,515.931
1.300000000,515.129
1.308027211,515.129
1.317551020,503.079
1.326621316,503.079
1.334149661,464.046
1.343061225,445.631
1.351655330,434.683
1.360272110,415.288
1.368979593,402.936
1.377755102,398.429
1.386462585,398.429
1.395102041,395.742
1.404172336,395.152
1.412539683,394.213
1.421224490,393.84
1.430294785,394.213
1.438684807,393.539
1.447392290,394.122
1.456394558,394.122
1.465192745,394.428
1.473469389,396.086
1.482834468,397.87
1.490884355,399.605
1.499886622,402.166
1.508299321,402.166
1.517460318,399.381
1.525736962,398.908
1.534421769,397.376
1.543129252,396.317
1.551836735,396.317
1.560657597,396.918
1.569297052,399.719
1.578684807,400.433
1.586666667,401.819
1.596145125,402.943
1.604217687,403.607
1.613968254,403.607
1.621609977,394.724
1.630204082,392.349
1.639115646,390.78
1.647777778,390.707
1.657142858,389.997
1.665034014,389.869
1.673900227,384.475
1.682448980,383.062
1.691179139,379.178
1.700090703,377.305
1.708571429,377.182
1.717460318,374.318
1.726258504,374.318
1.734693878,374.748
1.743401361,374.962
1.752517007,376.149
1.761292517,380.122
1.769523810,383.407
1.778458050,385.819
1.787165534,385.844
1.795646259,385.819
1.805419502,385.308
1.813310658,385.308
1.821768708,382.31
1.831814060,379.279
1.839773243,379.279
1.847891157,376.826
1.856598640,373.995
1.866598640,373.538
1.874331066,373.995
1.883061225,373.538
1.891473923,363.983
1.900136055,363.983
1.908843538,356.329
1.917551021,356.329
1.926507936,354.395
1.935238095,338.661
1.944217687,337.262
1.953242630,335.264
1.962267574,334.5
1.970408163,335.085
1.978616781,335.085
1.987460318,335.085
1.995918368,333.537
2.004625851,332.792
2.013537416,331.092
2.022040817,330.696
2.030748300,329.845
2.039795919,329.845
2.048163266,329.876
2.057120182,330.243
2.065578232,330.243
2.074285714,330.01
2.083401361,328.997
2.091700680,328.655
2.100770975,327.277
2.109115646,326.45
2.118231293,326.234
2.126530613,326.234
2.135419502,326.683
2.143945579,327.386
2.152653062,328.127
2.161678005,329
2.170068028,329.254
2.178911565,329.987
2.187959184,331.262
2.196190477,331.718
2.204897960,332.789
2.213809524,332.836
2.222312925,332.836
2.231020408,332.041
2.239727891,331.555
2.248662132,330.887
2.257777779,330.044
2.265850341,329.304
2.274557824,329.304
2.283514740,329.183
2.292086169,328.921
2.300680273,327.588
2.309795919,326.9
2.318095239,326.055
2.326802722,326.055
2.335623583,326.954
2.344716553,327.516
2.352925170,328.694
2.361632653,328.694
2.370498866,330.057
2.379841270,331.139
2.387755102,331.139
2.396462585,332.47
2.405170068,332.47
2.414036281,332.47
2.423151927,332.399
2.432222222,328.278
2.441247166,328.113
2.450181406,328.113
2.458027211,330.994
2.466394558,338.383
2.474965987,343.38
2.483537416,343.38
2.492244898,348.073
2.501451247,351.852
2.509750567,356.302
2.518367347,359.917
2.527732427,362.025
2.535918367,364.069
2.544489796,366.128
2.553401361,366.364
2.561904762,366.914
2.571156463,367.906
2.579319729,370.022
2.588412699,370.278
2.596734695,371.414
