0.026439909,0
0.062607709,0
0.072879819,0
0.081587302,0
0.089637188,117.197
0.106712018,117.197
0.126643991,117.277
0.149070295,117.724
0.167278911,118.06
0.191247165,118.06
0.208140589,118.435
0.233469387,118.399
0.250362812,118.477
0.268866213,118.469
0.292585034,118.477
0.309546485,118.535
0.334988662,118.67
0.352018140,118.707
0.370453514,118.707
0.394489796,117.983
0.411632653,117.718
0.434149660,117.718
0.451723356,117.718
0.472040816,117.589
0.497936508,115.957
0.515306122,115.422
0.532993198,114.821
0.553310658,114.753
0.577437642,113.434
0.595374150,111.759
0.614263039,111.719
0.640680272,111.719
0.658843537,111.719
0.677278911,111.543
0.696213151,108.982
0.715850340,108.385
0.736167801,105.416
0.756485261,105.201
0.782947846,104.035
0.798412698,103.849
0.817732426,103.429
0.841247165,103.429
0.860680272,103.429
0.880226758,102.936
0.899523809,102.936
0.919024943,103.637
0.939342404,103.684
0.959659864,103.684
0.982471655,103.347
1.005782313,102.692
1.024988662,102.692
1.040997732,103.597
1.061247166,103.597
1.082947846,104.406
1.102154195,104.406
1.122199546,104.406
1.142517006,104.047
1.165714285,104.047
1.185056689,104.042
1.205124717,104.042
1.224512472,104.042
1.244104308,103.741
1.264421769,102.676
1.285941043,102.676
1.305215419,103.201
1.325374150,103.491
1.345691610,103.78
1.369183673,103.993
1.389092970,103.993
1.407755102,103.993
1.427845805,103.993
1.447278911,103.615
1.469092971,103.546
1.488412699,103.546
1.508231293,103.28
1.528548753,103.28
1.548866213,103.669
1.575215419,103.744
1.594421768,103.744
1.613673469,103.744
1.632970521,103.847
1.652244898,103.847
1.671541950,103.847
1.691088435,103.75
1.711405896,103.75
1.731723356,103.507
1.758458049,103.507
1.777777778,103.879
1.796961452,104.133
1.816235828,104.015
1.835510204,104.015
1.854739229,103.758
1.873990929,103.758
1.894263038,103.726
1.914580499,103.675
1.934897959,103.295
1.961020408,103.295
1.980340136,103.238
1.999614513,103.768
2.018934240,103.768
2.038253968,103.812
2.057596371,103.888
2.077120181,103.989
2.097437641,103.989
2.117755102,103.943
2.141020408,103.799
2.160226757,103.94
2.179569161,103.775
2.199024943,103.918
2.221609977,103.89
2.240975057,103.89
2.260226758,103.805
2.280294785,103.635
2.300612245,103.44
2.324285714,103.44
2.343628118,103.506
2.362925170,103.506
2.381882086,103.506
2.402199546,103.404
2.424489795,103.404
2.443832200,103.291
2.463174603,103.291
2.483469388,103.24
2.503786848,103.24
2.527551020,103.534
2.546870748,103.534
2.569705216,103.194
2.585079365,103.194
2.605374150,103.14
2.627845805,103.194
2.647210884,103.195
2.666598639,103.319
2.686643991,103.406
2.706961452,103.406
2.727278912,103.406
2.753877551,103.166
2.770022676,103.188
2.789455782,103.188
2.808775510,103.188
2.828866213,103.188
2.849183673,102.8
2.871859410,100.715
2.891111111,100.715
2.910136055,100.715
2.930453515,105.013
2.950770975,105.599
2.971088435,105.599
2.991405895,105.599
3.011723356,105.599
3.032040817,98.0043
3.052358277,98.1235
3.072675737,98.1235
3.092993197,98.1235
3.113310658,98.1374
3.140249433,98.551
3.157256236,101.753
3.178911564,103.826
3.197278911,104.13
3.214897959,104.13
3.235215420,106.781
3.257188209,111.589
3.275850340,116.782
3.297233560,118.29
3.320498866,123.789
3.336802721,123.789
3.357528345,127.978
3.380181406,130.884
3.397755102,132.888
3.418072562,132.888
3.442063492,132.652
3.458707483,131.614
3.480317460,130.908
3.503333334,130.482
3.519659864,130.338
3.541882086,130.255
3.560294785,130.241
3.580612245,130.196
3.603378685,129.706
3.621247165,129.539
3.641814058,129.539
3.664897959,129.898
3.682199547,129.898
3.703356009,130.216
3.726689342,129.861
3.743151927,129.798
3.765011338,129.728
3.788049886,129.664
3.804104308,129.664
3.826485261,129.839
3.844739229,130.158
3.865056690,130.234
3.887664399,130.501
3.905691610,130.54
3.926009070,130.603
3.949070294,130.54
3.966643991,130.236
3.987528345,130.236
4.010589569,129.963
4.027596372,129.922
4.049183673,129.683
4.072312925,129.739
4.088548753,129.739
4.110793650,130.136
4.129183673,130.215
4.149501134,130.415
4.172176871,130.889
4.190136055,130.706
4.210657596,130.706
4.233786848,130.257
4.251088435,129.916
4.272358276,130.257
4.295464853,129.823
4.312040817,129.823
4.333106576,129.823
4.356893424,130.198
4.372993197,130.283
4.395238095,130.361
4.413628118,130.283
4.433945579,130.361
4.456621316,130.212
4.474580499,130.174
4.495056689,130.109
4.518095238,130.174
4.535532880,130.294
4.556530612,130.294
4.579591836,130.238
4.596485260,130.237
4.618095238,130.238
4.641179138,130.282
4.657437642,130.282
4.679637188,130.023
4.698072562,129.909
4.718390022,129.909
4.741156462,130.053
4.759024944,130.097
4.779682540,130.053
4.802947846,129.743
4.819977324,129.599
4.842131519,129.212
4.860612245,128.307
4.881224489,128.307
4.905510203,127.9
4.922879818,127.225
4.941882086,127.225
4.962199547,127.225
4.982517007,127.225
5.002834467,116.64
5.028049886,116.64
5.045034013,116.64
5.063786848,117.094
5.087505669,117.544
5.104421769,117.699
5.129705215,118.077
5.146575964,118.444
5.165374150,118.444
5.188798186,118.444
5.206009070,118.489
5.230997733,118.489
5.247913833,118.454
5.266961451,118.454
5.290362812,118.454
5.307596372,118.609
5.332834467,117.875
5.349909297,117.875
5.368548752,117.386
5.389501133,117.33
5.410090703,117.02
5.429501134,116.54
5.453401360,116.01
5.470816326,115.237
5.490453515,114.917
5.515124716,113.245
5.533151927,113.182
5.551405896,110.951
5.571723356,110.881
5.596802721,110.881
5.614988662,110.881
5.633605442,110.576
5.652993197,110.145
5.673310657,107.246
5.693628118,105.207
5.720158730,105.207
5.736371882,103.806
5.755827664,103.725
5.778594104,102.848
5.798004535,102.734
5.817460317,102.734
5.836825396,102.734
5.856167800,102.734
5.876485261,103.127
5.896802721,103.127
5.920272109,103.03
5.940408163,103.03
5.959795918,103.081
5.978956916,104.6
5.998390022,104.6
6.020294785,104.6
6.039410431,104.6
6.059342404,103.745
6.079659864,103.745
6.099977324,103.745
6.123242630,103.432
6.145895692,103.432
6.161882087,103.432
6.181360545,103.432
6.201564626,103.186
6.223219955,103.186
6.242517007,103.438
6.262517007,103.904
6.282834467,103.904
6.307460317,104.097
6.329229025,103.806
6.345963719,103.869
6.365328798,103.806
6.384716553,103.869
6.406553288,103.794
6.425895691,103.794
6.445374149,103.202
6.465691610,103.202
6.486009071,103.59
6.512834467,103.78
6.531950113,103.78
6.551201814,103.78
6.570453514,103.933
6.589750567,103.933
6.609047618,103.916
6.628344671,103.674
6.648548752,103.615
6.668866213,103.588
6.689183674,103.47
6.715260771,103.588
6.734512471,103.742
6.753786848,103.831
6.773015873,103.908
6.792358277,103.908
6.811541950,103.833
6.831405896,103.813
6.851723356,103.636
6.872040816,103.636
6.898458049,103.725
6.917823129,103.725
6.937074830,103.557
6.956417234,103.55
6.975714286,103.557
6.995079365,103.841
7.014399093,103.957
7.034580499,103.841
7.054897959,103.962
7.078480725,102.979
7.097596371,103.962
7.120566894,103.383
7.136326531,103.383
7.156485261,103.383
7.178412698,103.565
7.197755102,103.802
7.217437641,103.565
7.237755102,103.514
7.258072563,103.5
7.280770975,103.484
7.299931973,103.419
7.319183673,103.405
7.339342404,103.419
7.359659864,103.964
7.381337868,103.964
7.400657597,103.964
7.420612245,103.698
7.440929706,103.366
7.461247166,103.366
7.484263039,103.336
7.503106576,103.271
7.522426304,103.271
7.542517006,103.271
7.562834467,103.271
7.584648526,103.151
7.604036281,103.151
7.623786848,103.151
7.644104308,103.151
7.664421769,103.097
7.687913832,102.875
7.707392290,102.875
7.726870749,102.872
7.746190476,102.866
7.766009071,102.506
7.786326531,102.346
7.806643991,100.718
7.828820861,100.718
7.847278911,100.718
7.867596371,100.725
7.891269841,105.599
7.913219955,105.599
7.928548753,102.034
7.956009070,102.034
7.971859410,102.034
7.992403628,102.034
8.009818594,102.034
8.030136054,97.9211
8.050453515,97.4351
8.070770975,97.4351
8.096893424,97.4351
8.116213152,102.034
8.135011338,102.034
8.152925170,104.312
8.172358276,104.312
8.195895692,104.312
8.212993198,114.641
8.236485261,117.067
8.253628118,119.832
8.275238095,123.667
8.297278911,127.947
