0.038117914,0
0.084557824,0
0.130997733,0
0.177437642,0
0.223877551,0
0.270317461,0
0.316757370,0
0.340521542,0
0.348684808,0
0.342743764,143.62
0.351360544,143.62
0.358911565,151.343
0.369274376,156.69
0.376326531,163.628
0.385555556,172.244
0.396099774,176.929
0.402448980,185.334
0.411632654,187.848
0.422244899,193.169
0.428571429,193.169
0.438049887,193.169
0.449070295,191.684
0.454829932,191.684
0.463401361,186.108
0.472108844,169.909
0.480816327,167.18
0.489637188,167.18
0.498231293,166.229
0.506938776,166.229
0.515646259,154.923
0.524467120,154.923
0.533061225,154.923
0.541768708,154.923
0.620272109,154.923
0.628843538,154.923
0.638117914,154.923
0.646281179,207.355
0.655714286,207.885
0.663673470,208.267
0.672675737,211.076
0.681088435,212.653
0.689909297,212.653
0.698503401,212.653
0.707913832,212.621
0.715918367,211.407
0.724875284,210.197
0.733492064,208.154
0.743287982,207.102
0.753265307,206.666
0.759455783,205.128
0.768752835,204.341
0.778616780,201.683
0.788208617,201.683
0.794285715,202.227
0.803265306,202.227
0.813083900,203.168
0.822902494,203.614
0.829115646,204.178
0.837823129,204.178
0.847278912,202.759
0.856984127,202.759
0.866689343,202.759
0.872653062,202.759
0.881360545,206.435
0.890861679,206.602
0.900544218,206.836
0.910158731,206.836
0.916190477,206.836
0.924897960,206.808
0.934195012,206.973
0.943786848,207.583
0.953356009,207.583
0.962970522,207.583
0.968435374,207.676
0.977301587,207.716
0.986848073,208.491
0.996417234,208.749
1.005963720,208.995
1.011972790,209.061
1.020680273,209.061
1.029954649,209.061
1.039614513,209.061
1.049319728,208.44
1.055510205,208.44
1.064217688,208.44
1.074058957,204.867
1.082653062,204.772
1.092539683,203.383
1.099047619,203.383
1.107755102,203.383
1.117210885,203.383
1.127324263,203.383
1.133877551,203.897
1.142653061,203.897
1.151292517,203.897
1.160725623,203.897
1.170136054,210.044
1.180430839,211.338
1.186122450,211.338
1.194829933,211.338
1.204149660,211.338
1.212653062,211.338
1.222517007,208.16
1.229659865,206.84
1.238798186,206.84
1.247800454,206.84
1.258027211,206.84
1.264489796,197.181
1.273265306,196.505
1.283287982,196.505
1.290612245,196.505
1.299319728,197.999
1.308775510,202.288
1.318276644,204.399
1.327687076,208.738
1.337052155,209.252
1.342857144,213.374
1.351564627,213.374
1.360770976,213.082
1.370476191,212.202
1.380294785,209.639
1.386394558,207.65
1.395328799,204.821
1.405510205,201.157
1.415827665,198.323
1.421224490,197.134
1.430952381,197.134
1.440997733,196.761
1.447346939,197.443
1.456054422,198.208
1.465419502,201.288
1.474943311,204.343
1.484331067,210.754
1.493605443,210.754
1.499591838,213.12
1.508299321,215.298
1.517006803,215.644
1.525782313,216.289
1.535147393,216.289
1.544693878,215.532
1.554353742,214.323
1.560544218,212.073
1.569251701,209.593
1.579047619,203.13
1.589138322,200.163
1.595374150,200.163
1.604376417,198.897
1.614671202,197.975
1.621496599,197.975
1.630204082,197.975
1.639546485,202.517
1.649478459,205.143
1.658095239,205.143
1.665034014,205.143
1.673741497,207.152
1.682539683,210.01
1.691156463,210.689
1.700272109,212.863
1.709637189,212.863
1.719569161,212.863
1.725986395,212.854
1.734693878,209.219
1.744353742,209.219
1.754104308,206.235
1.763786848,205.07
1.769523810,205.07
1.778276644,206.014
1.788004536,206.47
1.797755103,206.513
1.804353742,206.594
1.813061225,206.594
1.822811792,200.656
1.895714286,0
1.903673470,194.123
1.903696145,193.681
1.922335601,193.681
1.932063492,205.535
1.938548753,205.535
1.947528345,205.535
1.955963719,205.535
1.965941043,203.655
1.973378685,201.904
1.982743765,201.904
1.990793651,197.175
2.000612245,201.904
2.008208617,203.418
2.017052155,203.663
2.025623583,204.873
2.034331066,204.873
2.043990930,204.975
2.051746032,206.774
2.060793651,206.774
2.127913833,0
2.150770976,206.774
2.150793651,200.137
2.168231293,200.137
2.177596372,200.137
2.185646259,196.641
2.194512472,194.339
2.204308390,196.641
2.215192744,195.364
2.220476191,195.364
2.229297052,194.713
2.238163265,194.713
2.246598640,194.713
2.255306123,195.497
2.264557824,196.513
2.272925171,199.994
2.281428572,200.879
2.290612246,201.972
2.299024944,203.393
2.307596372,203.6
2.316848073,204.873
2.324965987,205.363
2.333673470,205.363
2.344149660,205.797
2.351088436,204.371
2.359795919,200.031
2.368503402,198.375
2.377981860,198.375
2.386099773,200.178
2.394625850,202.378
2.403492063,206.168
2.412675737,206.168
2.420748299,204.617
2.429455782,202.847
2.438163266,202.798
2.446870749,202.798
2.456598640,203.787
2.464285715,205.734
2.472993198,206.009
2.481700681,206.152
2.490544218,206.401
2.500770975,207.016
2.507823130,207.016
2.517165533,207.016
2.525941043,204.528
2.533945578,190.352
2.543945578,188.593
2.552698413,187.481
2.560158730,186.599
2.568934240,185.916
2.577482994,185.197
2.587369615,184.041
2.596190477,183.693
2.603741497,183.117
2.612607710,182.9
2.621020409,182.9
2.629727892,183.043
2.639909297,183.043
2.647460318,183.043
2.656326531,183.119
2.664557824,183.119
2.673446712,182.986
2.681972789,182.986
2.691564626,182.451
2.700680272,180.647
2.708367347,180.144
2.716938776,179.959
2.725510205,178.451
2.734761906,176.816
2.742925171,175.255
2.752380953,173.03
2.760476191,170.837
2.769410431,168.11
2.778594105,166.764
2.787052155,164.746
2.795260771,163.529
2.803877552,162.642
2.813832200,161.943
2.821655329,161.714
2.832448980,161.59
2.838707483,161.59
2.847414966,161.954
2.857233560,161.954
2.864829932,161.881
2.875827664,161.881
2.882244898,161.92
2.894376417,161.92
2.900566893,161.894
2.908367348,161.809
2.919183674,161.718
2.925782314,161.625
2.937891157,160.916
