0.017414966,383.04
0.023219955,383.04
0.029024943,383.04
0.034829932,383.04
0.040634921,383.04
0.046439909,383.04
0.052244898,383.04
0.058049887,383.04
0.063854875,383.04
0.069659864,383.04
0.075464853,383.04
0.081269841,383.04
0.087074830,383.04
0.092879819,383.04
0.098684807,383.04
0.104489796,383.04
0.110294785,383.04
0.116099773,383.04
0.121904762,383.04
0.127709751,383.04
0.133514739,383.04
0.139319728,383.04
0.145124717,383.04
0.150929705,383.04
0.156734694,383.04
0.162539683,383.04
0.168344671,383.04
0.174149660,383.04
0.179954649,383.04
0.185759637,383.04
0.191564626,383.04
0.197369615,383.04
0.203174603,383.04
0.208979592,383.04
0.214784580,383.04
0.220589569,383.04
0.226394558,383.04
0.232199546,383.04
0.238004535,383.04
0.243809524,383.04
0.249614512,383.04
0.255419501,383.04
0.261224490,383.04
0.267029478,383.04
0.272834467,383.04
0.278639456,383.04
0.284444444,383.04
0.290249433,383.04
0.296054422,383.04
0.301859410,383.04
0.307664399,383.04
0.313469388,383.04
0.319274376,383.04
0.325079365,383.04
0.330884354,383.04
0.336689342,383.04
0.342494331,383.04
0.348299320,383.04
0.354104308,383.04
0.359909297,383.04
0.365714286,383.04
0.371519274,383.04
0.377324263,383.04
0.383129252,383.04
0.388934240,383.04
0.394739229,383.04
0.400544218,383.04
0.406349206,383.04
0.412154195,383.04
0.417959184,383.04
0.423764172,381.189
0.429569161,381.081
0.435374150,380.961
0.441179138,381.63
0.446984127,382.461
0.452789116,383.754
0.458594104,385.746
0.464399093,387.389
0.470204082,389.177
0.476009070,391.157
0.481814059,393.388
0.487619048,394.735
0.493424036,395.57
0.499229025,396.157
0.505034014,396.454
0.510839002,396.543
0.516643991,396.452
0.522448980,396.333
0.528253968,396.172
0.534058957,396.078
0.539863946,395.891
0.545668934,395.861
0.551473923,395.882
0.557278912,395.931
0.563083900,396.07
0.568888889,396.242
0.574693878,396.429
0.580498866,396.805
0.586303855,397.083
0.592108844,397.454
0.597913832,397.811
0.603718821,398.126
0.609523810,398.394
0.615328798,398.516
0.621133787,398.622
0.626938776,398.482
0.632743764,398.173
0.638548753,397.647
0.644353741,397.171
0.650158730,396.969
0.655963719,396.694
0.661768707,396.546
0.667573696,396.571
0.673378685,395.985
0.679183673,394.66
0.684988662,391.346
0.690793651,384.42
0.696598639,376.719
0.702403628,373.818
0.708208617,371.611
0.714013605,370.203
0.719818594,369.059
0.725623583,368.541
0.731428571,368.437
0.737233560,368.884
0.743038549,369.52
0.748843537,370.367
0.754648526,371.264
0.760453515,372.068
0.766258503,372.678
0.772063492,372.991
0.777868481,373.189
0.783673469,373.316
0.789478458,373.373
0.795283447,373.46
0.801088435,373.567
0.806893424,373.67
0.812698413,373.759
0.818503401,373.868
0.824308390,373.942
0.830113379,373.968
0.835918367,373.922
0.841723356,373.954
0.847528345,373.941
0.853333333,373.898
0.859138322,373.863
0.864943311,373.757
0.870748299,373.586
0.876553288,373.495
0.882358277,373.309
0.888163265,373.109
0.893968254,372.893
0.899773243,372.646
0.905578231,372.385
0.911383220,372.091
0.917188209,371.992
0.922993197,372.208
0.928798186,372.837
0.934603175,373.875
0.940408163,375.215
0.946213152,377.378
0.952018141,382.309
0.957823129,383.596
0.963628118,384.136
0.969433107,384.804
0.975238095,385.524
0.981043084,386.384
0.986848073,387.322
0.992653061,388.752
0.998458050,389.815
1.004263039,390.774
1.010068027,391.777
1.015873016,392.61
1.021678005,392.983
1.027482993,393.223
1.033287982,393.368
1.039092971,393.493
1.044897959,393.596
1.050702948,393.778
1.056507937,393.998
1.062312925,394.272
1.068117914,394.598
1.073922902,395.056
1.079727891,395.551
1.085532880,395.962
1.091337868,396.394
1.097142857,396.797
1.102947846,396.986
1.108752834,396.983
1.114557823,396.011
1.120362812,395.208
1.126167800,394.591
1.131972789,393.888
1.137777778,393.218
1.143582766,393.015
1.149387755,392.966
1.155192744,392.67
1.160997732,392.462
1.166802721,391.92
1.172607710,391.43
1.178412698,391.351
1.184217687,391.479
1.190022676,391.86
1.195827664,392.399
1.201632653,393.153
1.207437642,393.525
1.213242630,393.53
1.219047619,393.607
1.224852608,393.506
1.230657596,393.405
1.236462585,393.298
1.242267574,393.171
1.248072562,393.102
1.253877551,393.096
1.259682540,393.052
1.265487528,393.127
1.271292517,393.211
1.277097506,393.383
1.282902494,383.04
1.288707483,374.291
1.294512472,369.992
1.300317460,361.541
1.306122449,353.284
1.311927438,349.226
1.317732426,345.215
1.323537415,341.25
