0.017414966,139.943
0.023219955,140.567
0.029024943,141.064
0.034829932,142.047
0.040634921,143.626
0.046439909,145.549
0.052244898,147.563
0.058049887,150.273
0.063854875,153.796
0.069659864,157.696
0.075464853,161.606
0.081269841,164.726
0.087074830,167.971
0.092879819,170.883
0.098684807,173.504
0.104489796,176.224
0.110294785,178.489
0.116099773,180.597
0.121904762,182.53
0.127709751,184.401
0.133514739,186.104
0.139319728,187.583
0.145124717,188.928
0.150929705,190.24
0.156734694,191.394
0.162539683,192.594
0.168344671,193.627
0.174149660,194.401
0.179954649,194.943
0.185759637,195.197
0.191564626,195.173
0.197369615,194.658
0.203174603,193.562
0.208979592,192.118
0.214784580,190.444
0.220589569,188.516
0.226394558,185.435
0.232199546,181.224
0.238004535,176.666
0.243809524,173.649
0.249614512,172.68
0.255419501,172.778
0.261224490,174.226
0.267029478,175.275
0.272834467,176.45
0.278639456,177.408
0.284444444,178.723
0.290249433,180.411
0.296054422,181.92
0.301859410,183.258
0.307664399,184.667
0.313469388,186.02
0.319274376,187.122
0.325079365,188.111
0.330884354,188.945
0.336689342,189.47
0.342494331,189.885
0.348299320,190.123
0.354104308,190.262
0.359909297,190.416
0.365714286,190.548
0.371519274,190.686
0.377324263,190.865
0.383129252,191.115
0.388934240,191.457
0.394739229,191.953
0.400544218,192.343
0.406349206,193.104
0.412154195,193.784
0.417959184,194.496
0.423764172,195.604
0.429569161,195.813
0.435374150,196.268
0.441179138,196.41
0.446984127,196.147
0.452789116,195.76
0.458594104,195.14
0.464399093,194.361
0.470204082,193.703
0.476009070,192.988
0.481814059,192.134
0.487619048,190.994
0.493424036,189.573
0.499229025,187.796
0.505034014,185.38
0.510839002,182.31
0.516643991,179.498
0.522448980,175.849
0.528253968,171.898
0.534058957,168.941
0.539863946,167.649
0.545668934,167.655
0.551473923,168.407
0.557278912,169.58
0.563083900,171.201
0.568888889,173.177
0.574693878,175.611
0.580498866,178.194
0.586303855,180.778
0.592108844,183.578
0.597913832,186.414
0.603718821,189.178
0.609523810,191.505
0.615328798,193.567
0.621133787,194.666
0.626938776,195.004
0.632743764,194.663
0.638548753,193.381
0.644353741,191.203
0.650158730,188.406
0.655963719,184.885
0.661768707,180.858
0.667573696,177.64
0.673378685,175.47
0.679183673,174.428
0.684988662,174.428
0.690793651,175.101
0.696598639,176.606
0.702403628,179.488
0.708208617,183.656
0.714013605,189.473
0.719818594,194.035
0.725623583,197.852
0.731428571,200.968
0.737233560,203.477
0.743038549,204.267
0.748843537,203.864
0.754648526,202.47
0.760453515,199.862
0.766258503,195.592
0.772063492,190.019
0.777868481,184.801
0.783673469,180.362
0.789478458,176.218
0.795283447,172.958
0.801088435,170.803
0.806893424,170.013
0.812698413,170.604
0.818503401,173.059
0.824308390,177.383
0.830113379,182.958
0.835918367,188.061
0.841723356,193.817
0.847528345,197.917
0.853333333,200.905
0.859138322,203.016
0.864943311,204.365
0.870748299,204.486
0.876553288,203.815
0.882358277,202.28
0.888163265,199.855
0.893968254,196.918
0.899773243,192.966
0.905578231,187.388
0.911383220,180.274
0.917188209,172.912
0.922993197,167.274
0.928798186,161.898
0.934603175,157.112
0.940408163,154.578
0.946213152,154.023
0.952018141,154.065
0.957823129,155.302
0.963628118,160.683
0.969433107,-168.665
0.975238095,-178.694
0.981043084,189.558
0.986848073,195.73
0.992653061,198.786
0.998458050,201.376
1.004263039,202.292
1.010068027,204.188
1.015873016,206.405
1.021678005,-207.651
1.027482993,-210.064
1.033287982,-214.974
1.039092971,-219.999
1.044897959,-225.141
1.050702948,-230.403
1.056507937,-233.08
1.062312925,-238.528
1.068117914,-241.3
1.073922902,-244.104
1.079727891,-249.809
1.085532880,-255.648
1.091337868,-261.624
1.097142857,-267.739
1.102947846,-270.85
1.108752834,-277.181
1.114557823,-280.401
1.120362812,-283.66
1.126167800,-290.29
1.131972789,-297.075
1.137777778,-304.019
1.143582766,-311.125
1.149387755,-318.397
1.155192744,-325.839
1.160997732,-333.455
1.166802721,-341.25
1.172607710,-61.735
1.178412698,-61.735
1.184217687,-61.735
1.190022676,-61.735
1.195827664,-61.735
1.201632653,-61.735
1.207437642,-61.735
1.213242630,-61.735
1.219047619,-61.735
1.224852608,-61.735
1.230657596,-61.735
1.236462585,-61.735
1.242267574,-61.735
1.248072562,-61.735
1.253877551,-61.735
1.259682540,-61.735
1.265487528,-61.735
1.271292517,-61.735
1.277097506,-61.735
1.282902494,-61.735
1.288707483,-61.735
1.294512472,-61.735
1.300317460,-61.735
1.306122449,-61.735
1.311927438,-61.735
1.317732426,-61.735
1.323537415,-61.735
1.329342404,-61.735
1.335147392,-61.735
1.340952381,-61.735
1.346757370,-61.735
